timestamp,time_seconds,rpm,map_kpa,altitude_m,airspeed_mps,health_score,anomaly_score,predicted_fault,fault_probability,predicted_cylinder,scenario_rul_sec,scenario_rul_lower_sec,scenario_rul_upper_sec,remaining_mission_sec,p_mission_success,p_rtb_safe,risk_level,decision,action_protocol,egt_1_c,cht_1_c,expected_egt_1_c,expected_cht_1_c,residual_egt_1_c,residual_cht_1_c,egt_2_c,cht_2_c,expected_egt_2_c,expected_cht_2_c,residual_egt_2_c,residual_cht_2_c,egt_3_c,cht_3_c,expected_egt_3_c,expected_cht_3_c,residual_egt_3_c,residual_cht_3_c,egt_4_c,cht_4_c,expected_egt_4_c,expected_cht_4_c,residual_egt_4_c,residual_cht_4_c
2022-04-17 13:31:27,2566.0,2475.8,60.00681307999999,346.25280000000004,49.03165764,0.0,1.0,HEALTHY,0.5057581078959328,0,56.250461912096156,0.0,2090.6876176955743,4634.0,0.0,0.001,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,701.3611111111111,112.46666666666668,735.5798584445743,128.75968239933675,-34.21874733346317,-16.29301573267007,559.0111111111111,120.5111111111111,745.1049388407672,128.14984109447937,-186.09382772965614,-7.638729983368265,713.45,119.4388888888889,748.4629497271676,132.64115337942306,-35.01294972716755,-13.202264490534162,709.9277777777777,115.65555555555557,734.9123156761747,129.19228455171566,-24.98453789839698,-13.536728996160093
2022-04-17 13:31:28,2567.0,2472.8,59.97294919,343.81440000000003,48.933913280000006,0.0,1.0,HEALTHY,0.5358816165913841,0,57.16609329598137,0.0,2088.9271053956672,4633.0,0.0,0.004,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,701.6833333333333,112.7388888888889,734.626186893153,128.7935765812473,-32.942853559819696,-16.0546876923584,559.4222222222222,120.83888888888887,744.082731004461,128.19476310131353,-184.66050878223882,-7.355874212424652,713.9611111111111,119.69444444444444,747.3721144722178,132.6555576837798,-33.41100336110674,-12.961113239335347,710.2222222222223,115.9111111111111,733.8964851136911,129.1857311139333,-23.674262891468857,-13.27462000282219
2022-04-17 13:31:29,2568.0,2469.8,60.17613253,340.97976000000006,48.7178468,0.0,1.0,HEALTHY,0.5405653948711926,0,118.7534259108782,0.0,2076.786639810615,4632.0,0.0,0.005,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,701.9611111111111,113.0222222222222,734.5019687435024,128.89206785140553,-32.540857632391294,-15.869845629183331,559.9166666666666,121.14444444444445,743.904408373288,128.2711260961889,-183.98774170662136,-7.126681651744462,714.6055555555555,119.92222222222225,747.2343499531361,132.70547456546356,-32.62879439758058,-12.783252343241315,710.3833333333333,116.13888888888889,733.603544510279,129.21649981182276,-23.220211176945668,-13.077610922933872
2022-04-17 13:31:30,2569.0,2471.0,60.17613253,338.41944,48.99050212,0.0,1.0,HEALTHY,0.5405791597381365,0,118.7534259108782,0.0,2076.786639810615,4631.0,0.0,0.007,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,703.0999999999999,113.28333333333332,734.267934450227,128.9876643615236,-31.167934450227108,-15.704331028190282,560.4444444444445,121.48888888888888,743.6986093506613,128.40310021923915,-183.25416490621683,-6.91421133035027,715.2388888888889,120.18333333333334,747.0014069042339,132.82718604049253,-31.762518015344995,-12.643852707159198,710.5222222222222,116.41666666666669,733.4665129433299,129.32637062531134,-22.944290721107677,-12.909703958644656
2022-04-17 13:31:31,2570.0,2471.8,60.20999642,335.82864,49.00593544,0.0,1.0,HEALTHY,0.5494387351412501,0,106.36331551214894,0.0,2047.2664809716014,4630.0,0.0,0.007,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,703.8166666666666,113.57222222222222,735.380779220882,128.95575245186785,-31.5641125542154,-15.383530229645629,561.2722222222222,121.85555555555555,744.8265149055943,128.36766585341397,-183.55429268337207,-6.512110297858413,715.7555555555555,120.42777777777778,748.2275149304895,132.79768277664786,-32.471959374934045,-12.369904998870084,711.1388888888888,116.67222222222222,734.4942759157129,129.29307121203348,-23.355387026824133,-12.620848989811265
2022-04-17 13:31:32,2571.0,2471.1,60.2777242,333.26832,48.75900232,0.0,1.0,HEALTHY,0.5405944481726853,0,106.36331551214894,0.0,2050.0964586987047,4629.0,0.0,0.006,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,704.5611111111111,113.83333333333331,735.5917899224676,128.8443224620269,-31.030678811356438,-15.01098912869358,562.85,122.20555555555556,745.0251822439062,128.22048928340897,-182.1751822439062,-6.014933727853403,715.7166666666666,120.67777777777778,748.4597415563019,132.65908019252083,-32.743074889635295,-11.981302414743055,712.0722222222222,116.96111111111112,734.6370838821791,129.15245488038923,-22.564861659956932,-12.191343769278106
2022-04-17 13:31:33,2572.0,2470.1,60.24386031,330.95184,48.5377914,0.0,1.0,HEALTHY,0.5405993010165977,0,99.86099301251755,0.0,2050.0964586987047,4628.0,0.0,0.012,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,705.088888888889,114.09444444444443,734.6092671644498,128.7033892033851,-29.5203782755608,-14.608944758940652,563.15,122.46111111111112,744.0227363984513,128.0560616905993,-180.87273639845137,-5.594950579488184,715.6166666666666,120.9,747.371246871435,132.50001332091236,-31.754580204768445,-11.600013320912353,712.3722222222221,117.21111111111112,733.7127590084295,128.99035637421738,-21.340536786207394,-11.779245263106262
2022-04-17 13:31:34,2573.0,2470.7,60.37931586999999,328.54392000000007,48.67154684,0.0,1.0,HEALTHY,0.5597995403290243,0,99.86099301251755,0.0,2050.0964586987047,4627.0,0.0,0.007,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,706.0777777777778,114.38888888888889,736.0708544349818,128.82166934818736,-29.99307665720403,-14.43278045929847,563.5666666666667,122.8,745.4998640711009,128.18478674209902,-181.93319740443417,-5.384786742099024,715.5611111111111,121.17777777777778,748.9948527284251,132.61948897578068,-33.43374161731401,-11.441711198002906,712.7666666666667,117.53888888888888,735.032884215656,129.09939141906645,-22.266217548989403,-11.560502530177573
2022-04-17 13:31:35,2574.0,2472.0,60.2777242,326.34936000000005,48.3062916,0.0,1.0,HEALTHY,0.5597997388590079,0,99.86099301251755,0.0,2050.0964586987047,4626.0,0.0,0.005,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,705.6888888888889,114.67222222222222,734.9267604723509,128.43789392122017,-29.237871583462038,-13.765671698997949,563.4111111111112,123.13888888888889,744.3834991217783,127.74015071199909,-180.97238801066715,-4.601261823110207,715.6277777777779,121.42777777777778,747.7552076913331,132.224662241911,-32.12742991355526,-10.796884464133228,712.7111111111111,117.82222222222222,734.1019804696281,128.7225321108004,-21.390869358516966,-10.900309888578164
2022-04-17 13:31:36,2575.0,2472.0,60.2777242,323.60616000000005,48.45033592000001,0.0,1.0,HEALTHY,0.5597997388590079,0,99.86099301251755,0.0,2050.0964586987047,4625.0,0.0,0.008,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,705.9111111111112,114.93333333333332,734.0303777319832,128.5051349981842,-28.119266620872054,-13.571801664850867,563.5666666666667,123.45555555555556,743.4912131848769,127.83312349093643,-179.92454651821015,-4.377567935380867,715.6055555555555,121.68888888888888,746.7852119784163,132.30258988564032,-31.17965642286083,-10.613700996751433,713.1444444444445,118.12222222222222,733.3100524258505,128.78596893408226,-20.16560798140597,-10.663746711860043
2022-04-17 13:31:37,2576.0,2472.5,60.34545198,321.16776000000004,48.357736,0.0,1.0,HEALTHY,0.5597991907522215,0,99.86099301251755,0.0,1926.2314862058395,4624.0,0.0,0.006,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,705.4777777777778,115.22222222222224,735.3167349265094,128.65297361741602,-29.83895714873165,-13.43075139519378,563.7666666666667,123.76666666666664,744.5628480569799,127.91597448597867,-180.79618139031322,-4.149307819312028,715.5666666666666,121.94444444444444,748.1035683473718,132.51535998546828,-32.53690168070523,-10.570915541023837,713.3277777777778,118.40555555555557,734.4605267564436,128.99960655670955,-21.13274897866586,-10.594051001153986
2022-04-17 13:31:38,2577.0,2471.1,60.41317976,318.69888,48.1776806,0.0,1.0,HEALTHY,0.5686149381143193,0,99.86099301251755,0.0,1926.2314862058395,4623.0,0.0,0.005,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,706.2277777777778,115.46111111111112,734.6365406719626,128.6172590079537,-28.40876289418486,-13.156147896842569,564.0944444444443,124.04444444444444,743.8592648198575,127.85979436576099,-179.76482037541314,-3.815349921316553,715.8000000000001,122.17777777777776,747.3592454182516,132.4534879414344,-31.55924541825152,-10.275710163656626,713.6277777777777,118.64444444444445,733.7751938615381,128.92958710842987,-20.14741608376039,-10.285142663985425
2022-04-17 13:31:39,2578.0,2474.6,60.41317976,315.80328,48.1776806,0.0,1.0,HEALTHY,0.5686257575485905,0,167.9348029582755,0.0,1926.8651571991434,4622.0,0.0,0.026,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,706.6722222222222,115.76666666666668,735.8805084416539,128.42518095303603,-29.20828621943167,-12.658514286369353,564.6111111111111,124.38333333333333,745.1760914030483,127.6423098620684,-180.56498029193722,-3.258976528735076,716.6666666666666,122.45555555555556,748.7650232457692,132.28003016370164,-32.09835657910253,-9.824474608146076,714.3611111111111,118.96111111111112,735.0785773067141,128.76811892072175,-20.717466195603038,-9.807007809610624
2022-04-17 13:31:40,2579.0,2469.7,60.447043650000005,313.51728,48.2548472,0.0,1.0,HEALTHY,0.5891700022931943,0,85.68218344899606,0.0,1926.8651571991434,4621.0,0.0,0.004,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,707.2111111111111,116.02222222222224,736.7878152144707,128.70066225141937,-29.57670410335959,-12.678440029197134,564.3555555555555,124.68888888888888,745.9698783026862,127.96953549270908,-181.6143227471307,-3.280646603820202,717.3888888888888,122.72222222222224,749.673798741796,132.5326167188262,-32.28490985290716,-9.810394496603962,714.9,119.23333333333332,735.5928531280285,128.98169893185315,-20.69285312802856,-9.748365598519825
2022-04-17 13:31:41,2580.0,2469.8,60.41317976,311.29224,47.971903000000005,0.0,1.0,HEALTHY,0.5891699472026775,0,85.68218344899606,0.0,1926.8651571991434,4620.0,0.0,0.004,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,707.3444444444444,116.31111111111112,736.798170474322,128.46758489801678,-29.453726029877544,-12.156473786905664,564.2777777777778,125.0,745.9799721147241,127.69308129894478,-181.70219433694626,-2.693081298944776,717.6888888888889,122.98333333333332,749.6789261583299,132.28245720368076,-31.990037269441018,-9.299123870347444,715.2055555555555,119.50555555555556,735.6090767393944,128.73854756844142,-20.403521183838848,-9.232992012885859
2022-04-17 13:31:42,2581.0,2473.8,60.48090754,309.09768,48.36802488,0.0,1.0,HEALTHY,0.5891699471415656,0,86.00946681724074,0.0,1926.8651571991434,4619.0,0.0,0.001,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,707.45,116.57222222222222,735.5307621508796,128.56188147980677,-28.080762150879536,-11.989659257584549,564.3111111111111,125.27777777777776,744.8137862647545,127.81767739138574,-180.5026751536434,-2.539899613607986,717.4444444444445,123.25,748.3888356367252,132.42054166274534,-30.944391192280705,-9.170541662745336,715.5166666666667,119.77777777777776,734.7197877064391,128.87532664429423,-19.20312103977244,-9.097548866516476
2022-04-17 13:31:43,2582.0,2469.7,60.447043650000005,307.11648,48.19311392,0.0,1.0,HEALTHY,0.5686031716784216,0,85.68218344899606,0.0,1926.8651571991434,4618.0,0.0,0.002,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,707.6222222222223,116.84444444444443,734.8341470637887,128.5955271528553,-27.21192484156643,-11.751082708410877,565.0388888888889,125.61666666666666,744.0272238944619,127.85993733194465,-178.98833500557305,-2.24327066527799,717.4333333333334,123.48888888888888,747.557327121656,132.4233539581996,-30.12399378832265,-8.934465069310733,714.9277777777777,120.0277777777778,733.8671310533246,128.8565286191638,-18.939353275546864,-8.828750841386011
2022-04-17 13:31:44,2583.0,2474.5,60.447043650000005,304.9524,48.2034028,0.0,1.0,HEALTHY,0.5686034722304972,0,100.18827638076226,0.0,1926.2314862058395,4617.0,0.0,0.01,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,707.5166666666667,117.12777777777778,734.0749234450099,128.35823796988703,-26.558256778343207,-11.230460192109248,564.9222222222221,125.88888888888889,743.3767692098924,127.58714208501448,-178.45454698767026,-1.6982531961255916,716.9944444444444,123.75555555555556,746.8184411754185,132.21193347071969,-29.823996730974045,-8.456377915164126,714.4222222222222,120.3111111111111,733.474266339172,128.6660483213622,-19.052044116949787,-8.354937210251109
2022-04-17 13:31:45,2584.0,2472.4,60.48090754,302.84928,48.39889152,0.0,1.0,HEALTHY,0.5686134562331624,0,99.86099301251755,0.0,1926.2314862058395,4616.0,0.0,0.005,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,706.9888888888888,117.40555555555557,733.3813976676691,128.5839131690659,-26.392508778780325,-11.178357613510343,565.0666666666666,126.21111111111112,742.6433309532683,127.86150644269142,-177.57666428660173,-1.6503953315802988,716.8444444444444,124.0,746.0390706976666,132.43785012610203,-29.194626253222168,-8.437850126102035,713.75,120.5611111111111,732.7379819272902,128.864972668698,-18.987981927290207,-8.303861557586885
2022-04-17 13:31:46,2585.0,2469.3,60.48090754,300.65472,48.54293584,0.0,1.0,HEALTHY,0.5891575782022048,0,167.6075195900308,0.0,1926.8651571991434,4615.0,0.001,0.027,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,707.4,117.67222222222222,733.8558655834372,128.79833165997283,-26.45586558343723,-11.126109437750614,565.2666666666667,126.51666666666668,743.0486447749039,128.12692650170194,-177.78197810823724,-1.610259835035265,717.0500000000001,124.26666666666668,746.498657707408,132.64704938152983,-29.44865770740796,-8.380382714863146,714.0055555555556,120.82777777777778,732.9783519532323,129.043944511989,-18.97279639767669,-8.216166734211214
2022-04-17 13:31:47,2586.0,2472.7,60.54863532,298.2468,48.39889152,0.0,1.0,HEALTHY,0.5891575920700938,0,85.68218344899606,0.0,1942.3453793907468,4614.0,0.0,0.001,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,707.7555555555556,117.95555555555556,733.8498597412395,128.5655692842643,-26.09430418568388,-10.61001372870875,565.3277777777777,126.80555555555554,743.1203746216024,127.84025373716207,-177.79259684382475,-1.0346981816065295,717.2055555555555,124.5111111111111,746.5669457681239,132.41526304642585,-29.36139021256838,-7.904151935314744,714.2444444444445,121.08333333333331,733.1664473993176,128.83016818301934,-18.92200295487305,-7.746834849686024
