flight_id,time_seconds,timestamp,rpm,map_kpa,fuel_flow_lph,oil_temp_c,oil_pressure_kpa,cht_1_c,cht_2_c,cht_3_c,cht_4_c,cht_5_c,cht_6_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,egt_5_c,egt_6_c,tit_1_c,tit_2_c,altitude_m,airspeed_mps,vertical_speed_mps,ambient_temp_c,voltage_1,voltage_2,current_1,current_2,fuel_qty_l_litres,fuel_qty_r_litres,pitch_deg,roll_deg
FLIGHT_02,2673.0,2022-04-17 13:33:14,1807.2,33.931617779999996,23.12886732,81.92777777777778,320.46830536,133.11111111111111,133.54999999999998,139.13333333333333,134.57222222222222,134.86666666666665,128.9611111111111,687.55,712.8555555555556,676.0555555555555,699.0555555555555,696.2333333333333,711.5111111111111,692.9111111111112,685.3722222222223,107.28960000000001,37.683023,-1.5008352,16.8,27.7,28.7,0.9,,141.23372172,154.70978843999998,4.1,3.96
FLIGHT_02,2674.0,2022-04-17 13:33:15,1719.2,34.23639279,20.70620364,81.94999999999999,315.50408032,133.05555555555554,133.46666666666667,139.07777777777775,134.58333333333334,134.86111111111111,128.93888888888887,687.2833333333333,713.8888888888889,674.2166666666666,700.7499999999999,701.0,713.5944444444444,693.0999999999999,684.1166666666667,107.04576,36.01108,-1.9869404000000002,17.0,27.7,28.7,0.9,,140.40093108000002,155.27760024,4.67,1.34
FLIGHT_02,2675.0,2022-04-17 13:33:16,1681.8,34.5411678,19.75985064,81.9388888888889,312.81512509,133.00555555555556,133.38333333333333,139.00555555555553,134.55555555555554,134.83888888888887,128.90555555555554,684.1,712.7055555555555,671.9722222222222,700.9944444444444,705.4166666666666,714.9,691.35,681.7944444444445,107.28960000000001,34.915314280000004,-2.1292312,17.0,27.7,28.7,0.8,,140.28736872000002,155.65614144,3.57,1.42
FLIGHT_02,2676.0,2022-04-17 13:33:17,1657.0,35.35390116,19.116330599999998,81.89444444444445,310.40196014,132.92777777777778,133.28333333333333,138.92777777777778,134.53333333333333,134.81111111111113,128.86111111111111,680.65,711.75,669.1777777777778,690.8833333333333,704.9222222222221,716.5388888888889,687.0277777777778,677.7666666666667,107.25912,34.25682596,-1.3153644000000002,17.0,27.7,28.7,0.8,,139.79526515999999,155.65614144,4.39,1.85
FLIGHT_02,2677.0,2022-04-17 13:33:18,1633.8,35.827995619999996,18.7377894,81.85555555555555,309.09195631,132.8611111111111,133.19444444444443,138.83333333333331,134.48888888888888,134.7611111111111,128.8111111111111,677.9,712.1388888888888,667.0833333333334,691.1833333333334,707.2388888888888,715.1833333333333,685.7444444444444,675.2277777777778,107.10672,33.19192688,-0.6402832,17.2,27.7,28.7,0.8,,139.37886984,155.95897440000002,2.12,-1.31
FLIGHT_02,2678.0,2022-04-17 13:33:19,1612.7,36.36981786,18.699935280000002,81.83333333333334,307.29931949,132.76666666666668,133.08333333333334,138.72777777777776,134.4388888888889,134.71666666666667,128.77222222222224,670.8611111111111,710.6833333333333,664.2111111111111,693.15,708.2833333333334,713.0888888888888,683.9388888888889,671.188888888889,107.35056,33.45943776000001,-0.19014440000000002,17.2,27.7,28.7,0.8,,138.05397564,155.88326616,2.05,-0.36
FLIGHT_02,2679.0,2022-04-17 13:33:20,1603.0,36.64072898,18.62422704,81.77222222222223,307.02352921,132.67777777777778,132.95,138.61111111111111,134.36111111111111,134.65,128.7111111111111,665.4555555555555,709.9722222222223,661.7555555555556,688.9777777777778,707.5222222222222,712.3944444444444,681.7777777777778,667.4222222222221,107.56392,31.49426168,-0.2097532,17.2,27.7,28.7,0.8,,138.3568086,155.61828732,1.86,-0.26
FLIGHT_02,2680.0,2022-04-17 13:33:21,1583.4,36.87777621,18.3592482,81.71111111111112,305.92036809,132.56666666666666,132.84444444444443,138.49444444444444,134.28333333333333,134.57222222222222,128.65,659.3722222222221,708.1333333333333,659.1666666666666,689.0388888888889,707.4944444444444,711.3,679.9833333333333,662.9111111111112,107.80776,30.55282916,0.0265176,17.2,27.7,28.7,0.8,,137.44830972,154.70978843999998,1.96,-0.73
FLIGHT_02,2681.0,2022-04-17 13:33:22,1538.7,37.52119012,18.094269360000002,81.63888888888889,304.33457398,132.48333333333335,132.7111111111111,138.3722222222222,134.19444444444446,134.50555555555556,128.59444444444446,654.6888888888889,705.6888888888889,657.15,684.5888888888888,706.0055555555555,710.6666666666666,677.0166666666668,659.8277777777778,108.05160000000001,29.611396640000002,0.2259584,17.2,27.7,28.7,0.8,,138.39466272,154.02841428,1.86,-0.7
FLIGHT_02,2682.0,2022-04-17 13:33:23,1501.4,38.672562379999995,17.56431168,81.59444444444445,301.64561875,132.38333333333335,132.60555555555555,138.25555555555556,134.10555555555555,134.42777777777778,128.5388888888889,650.2444444444444,702.5444444444444,654.4333333333333,675.8555555555555,702.2055555555555,709.8555555555555,671.6444444444445,655.5555555555555,108.29544000000001,28.50534204,0.3229864,17.5,27.7,28.7,0.8,,138.65964156,153.6877272,2.19,-1.0
FLIGHT_02,2683.0,2022-04-17 13:33:24,1492.7,38.87574572,17.29933284,81.52222222222223,300.19771978,132.2722222222222,132.4722222222222,138.13888888888889,134.00555555555553,134.33333333333334,128.4611111111111,645.2666666666667,700.9222222222222,651.7111111111111,668.9333333333333,697.7388888888889,705.5388888888889,667.9944444444445,651.0444444444445,108.47832,27.347843039999997,0.35646360000000005,17.5,27.7,28.7,0.8,,139.07603688,152.47639536,2.02,-0.87
FLIGHT_02,2684.0,2022-04-17 13:33:25,1481.2,39.21438462,17.29933284,81.4888888888889,299.2324538,132.18333333333334,132.36111111111111,138.00555555555556,133.89999999999998,134.26666666666668,128.4,642.0166666666668,700.088888888889,649.6777777777778,670.2555555555556,692.4944444444444,701.8777777777779,666.8555555555555,647.4166666666666,108.84408000000002,27.352987480000003,0.3898392,17.5,27.7,28.7,0.8,,139.83311928,151.68145884,1.92,-0.79
FLIGHT_02,2685.0,2022-04-17 13:33:26,1466.1,39.72234297,17.07220812,81.47222222222223,297.64665969000004,132.08333333333334,132.22777777777776,137.87777777777777,133.7888888888889,134.1888888888889,128.33333333333334,637.1722222222222,698.7888888888889,646.9999999999999,673.0333333333333,688.3666666666667,699.4499999999999,665.5833333333333,643.4722222222222,109.02696,26.236644000000002,0.2979928,17.5,27.7,28.7,0.8,,141.49870056,150.470127,2.19,-1.16
FLIGHT_02,2686.0,2022-04-17 13:33:27,1472.3,39.48529574,16.920791639999997,81.46111111111111,296.33665586,131.9777777777778,132.08333333333334,137.76666666666668,133.70000000000002,134.1111111111111,128.25555555555556,633.7666666666667,697.65,644.0333333333333,672.5166666666667,686.7444444444445,695.3722222222223,663.7333333333333,639.8944444444444,109.24032,26.97744336,0.2347976,17.5,27.7,28.7,0.8,,141.87724175999998,148.65312924,2.15,-0.81
FLIGHT_02,2687.0,2022-04-17 13:33:28,1463.2,39.82393464,16.920791639999997,81.46111111111111,296.68139371,131.88333333333333,131.96666666666667,137.64444444444445,133.58888888888887,134.02777777777777,128.2,631.0777777777778,695.6444444444445,642.1944444444445,670.3555555555556,686.1055555555555,692.2333333333333,661.5222222222222,637.25,109.42320000000001,26.15433296,0.244602,17.5,27.7,28.7,0.9,,142.97501124000001,148.65312924,2.19,-0.9
FLIGHT_02,2688.0,2022-04-17 13:33:29,1449.2,40.50121244,16.8450834,81.45555555555556,296.26770829000003,131.78333333333333,131.83333333333334,137.54444444444442,133.48333333333332,133.9611111111111,128.15,627.9222222222222,693.2722222222222,640.7722222222222,669.061111111111,684.2222222222222,688.1777777777778,659.3611111111111,634.8055555555555,109.42320000000001,24.60071208,0.25654,17.8,27.7,28.7,0.9,,144.37561368000001,147.17681856000002,2.14,-0.97
FLIGHT_02,2689.0,2022-04-17 13:33:30,1435.3,40.90757912,16.76937516,81.45,295.0955996,131.6888888888889,131.71666666666664,137.42222222222222,133.37777777777777,133.88333333333333,128.08888888888887,624.4444444444445,689.9666666666667,639.1944444444445,666.9888888888888,680.8444444444444,685.7722222222222,656.55,631.7277777777778,109.57560000000001,23.8187572,0.32826960000000005,17.8,27.7,28.7,0.9,,145.24625844,146.98754796,2.11,-0.79
FLIGHT_02,2690.0,2022-04-17 13:33:31,1390.9,41.3139458,16.2772716,81.48333333333332,291.57927353,131.59444444444443,131.60555555555555,137.31666666666666,133.29444444444445,133.80555555555557,128.04444444444445,621.5666666666666,688.8,637.3611111111111,666.5222222222222,677.2611111111111,684.3944444444445,655.15,628.9777777777778,109.69752,23.44835752,0.308356,17.8,27.7,28.7,0.9,,147.10111032,146.41973615999999,2.04,-0.76
FLIGHT_02,2691.0,2022-04-17 13:33:32,1405.1,40.90757912,16.01229276,81.53333333333333,291.09664054,131.51111111111112,131.4777777777778,137.2,133.1888888888889,133.73333333333335,127.98333333333333,618.3444444444444,684.6,634.4333333333333,661.7666666666667,676.4833333333333,680.2111111111111,651.311111111111,625.95,109.81944000000001,24.09141252,0.1784096,17.8,27.7,28.7,0.9,,146.8739856,144.67844664,2.19,-0.81
FLIGHT_02,2692.0,2022-04-17 13:33:33,1390.8,41.38167358,15.8987304,81.55555555555556,290.20032213,131.41111111111113,131.3777777777778,137.09444444444443,133.1,133.66666666666669,127.94444444444444,615.4833333333332,680.9611111111111,632.4777777777778,658.2555555555555,675.8611111111111,676.5277777777777,647.9333333333333,623.1944444444445,109.94136,23.067668960000002,0.16555720000000002,17.8,27.7,28.7,0.9,,147.70677624,145.01913372,2.26,-0.85
FLIGHT_02,2693.0,2022-04-17 13:33:34,1382.0,42.058951379999996,15.74731392,81.57777777777778,289.02821344,131.32222222222222,131.2611111111111,136.98888888888888,133.01111111111112,133.60555555555555,127.89444444444443,613.1277777777779,676.8499999999999,629.9166666666666,656.3166666666666,675.311111111111,672.9277777777778,644.4944444444444,620.8722222222221,110.00232,22.93391352,0.2038096,17.8,27.7,28.7,0.9,,147.85819272,143.845656,2.31,-0.78
FLIGHT_02,2694.0,2022-04-17 13:33:35,1389.7,41.788040259999995,15.74731392,81.61111111111111,289.16610858,131.23333333333335,131.15,136.9,132.92777777777778,133.5222222222222,127.83888888888889,610.7888888888889,672.811111111111,627.6166666666667,653.8277777777778,673.65,669.6333333333333,641.2666666666667,618.1611111111112,110.09376,22.67154708,0.1444244,17.8,27.7,28.7,0.9,,148.577421,143.845656,2.38,-0.74
FLIGHT_02,2695.0,2022-04-17 13:33:36,1385.3,41.95735971,15.74731392,81.67222222222222,289.09716101000004,131.13888888888889,131.04999999999998,136.8,132.8388888888889,133.45,127.80555555555556,608.65,669.7111111111111,625.8777777777777,650.1999999999999,673.0833333333333,666.2,638.2277777777778,615.9777777777778,110.18520000000001,22.157103080000002,0.1497584,18.0,27.7,28.7,0.9,,149.18308692,143.845656,2.4,-0.9
FLIGHT_02,2696.0,2022-04-17 13:33:37,1380.6,42.02508749,15.78516804,81.72777777777779,288.8903183,131.05555555555554,130.95555555555558,136.7111111111111,132.76111111111112,133.37777777777777,127.76111111111112,606.1166666666667,666.9777777777778,624.7888888888888,647.0388888888889,670.9222222222222,662.7944444444444,635.5277777777778,613.8944444444444,110.27664000000001,21.96161436,0.138938,18.0,27.7,28.7,0.9,,149.37235752,143.01286536,2.16,-0.7
FLIGHT_02,2697.0,2022-04-17 13:33:38,1372.6,42.431454169999995,15.63375156,81.76666666666667,288.06294746000003,130.98333333333332,130.8722222222222,136.6111111111111,132.67777777777778,133.3111111111111,127.7388888888889,603.8,664.1055555555556,623.0111111111112,645.6222222222221,668.5222222222221,659.9333333333334,633.1111111111111,611.8277777777778,110.30712,20.98417076,0.18740120000000002,18.0,27.7,28.7,0.9,,150.12943991999998,143.20213596,2.42,-0.57
FLIGHT_02,2698.0,2022-04-17 13:33:39,1368.4,42.702365289999996,15.59589744,81.8,287.09768148,130.9,130.80555555555554,136.53333333333333,132.6,133.25,127.71666666666665,602.1055555555555,661.9277777777778,621.2333333333333,644.3777777777779,665.088888888889,656.4722222222223,630.9,609.5500000000001,110.36808,21.41115928,0.197612,18.0,27.7,28.7,0.9,,150.24300227999998,143.42926068,2.42,-0.6
FLIGHT_02,2699.0,2022-04-17 13:33:40,1370.6,42.53304584,15.59589744,81.8111111111111,286.75294363000006,130.8111111111111,130.72222222222223,136.44444444444446,132.52222222222224,133.17777777777778,127.68888888888887,600.6111111111111,660.161111111111,620.0666666666666,640.6555555555556,664.3277777777778,654.061111111111,628.5277777777777,607.8388888888888,110.39856,21.25168164,0.11257280000000001,18.0,27.7,28.7,0.9,,150.54583524,143.80780188,2.34,-0.53
FLIGHT_02,2700.0,2022-04-17 13:33:41,1385.0,42.092815269999996,15.520189199999999,81.8111111111111,287.85610475,130.73888888888888,130.63333333333333,136.36111111111111,132.4611111111111,133.12222222222223,127.66111111111113,598.9055555555556,656.5333333333333,618.3777777777777,636.9333333333333,663.4222222222222,651.8055555555555,625.6166666666666,606.1555555555555,110.45952,21.13850396,-0.029718,18.0,27.7,28.7,0.9,,150.81081408,143.80780188,2.27,-0.51
FLIGHT_02,2701.0,2022-04-17 13:33:42,1384.9,41.95735971,15.44448096,81.78333333333333,288.54558045000005,130.65555555555557,130.57777777777778,136.27222222222224,132.38333333333335,133.0611111111111,127.64999999999999,598.2055555555555,653.8222222222223,616.6333333333333,634.8166666666667,662.5444444444444,649.3555555555555,623.3333333333334,604.7055555555555,110.45952,21.05619292,-0.0178816,18.0,27.7,28.7,0.9,,150.24300227999998,143.35355244,2.45,-0.51
FLIGHT_02,2702.0,2022-04-17 13:33:43,1374.8,42.36372639,15.44448096,81.72777777777779,288.2008426,130.58888888888887,130.51111111111112,136.20000000000002,132.32222222222222,133.01666666666668,127.64444444444443,597.5388888888889,651.4666666666667,615.4388888888889,633.2611111111111,661.3888888888889,647.3333333333334,621.1666666666666,603.7,110.49000000000001,20.34111576,0.05405120000000001,18.0,27.7,28.7,0.9,,151.41648,143.73209364,2.01,-0.31
FLIGHT_02,2703.0,2022-04-17 13:33:44,1360.2,42.736229179999995,15.520189199999999,81.71666666666667,286.47715335,130.51111111111112,130.4611111111111,136.11666666666665,132.25555555555556,132.9611111111111,127.63333333333334,596.2388888888889,647.8944444444445,614.25,631.6888888888889,662.561111111111,645.6055555555555,618.5222222222221,602.6666666666666,110.52048,20.28452692,0.1915668,18.0,27.7,28.7,0.9,,151.49218824000002,142.97501124000001,2.08,-0.27
FLIGHT_02,2704.0,2022-04-17 13:33:45,1213.5,40.33189299,14.3845656,81.73888888888888,274.75606645,130.45,130.41111111111113,136.04444444444445,132.19444444444443,132.90555555555557,127.63333333333334,594.7222222222222,645.7111111111111,612.5666666666666,625.7944444444445,656.6055555555556,647.1666666666667,615.0555555555555,600.4777777777778,110.55096,19.420261,0.21112480000000003,18.0,27.7,28.7,0.9,,150.2808564,143.35355244,2.3,-0.21
FLIGHT_02,2705.0,2022-04-17 13:33:46,1034.8,40.46734855,12.07546428,81.77222222222223,238.00701164000003,130.37777777777777,130.3611111111111,135.97777777777776,132.13888888888889,132.85555555555555,127.63333333333334,591.5388888888889,636.2222222222223,606.7722222222222,604.7333333333333,638.9444444444443,649.1999999999999,604.4999999999999,593.9944444444444,110.45952,17.98496224,-0.1432052,18.0,27.7,28.7,0.9,,150.43227288,143.16428184,2.14,-0.16
FLIGHT_02,2706.0,2022-04-17 13:33:47,952.5,42.160543049999994,10.75057008,81.84444444444443,206.63586729,130.30555555555557,130.30555555555557,135.90555555555554,132.07222222222222,132.8,127.62777777777778,588.9777777777778,622.9888888888889,601.4,589.1277777777779,635.5111111111112,641.5,593.4388888888889,589.3833333333333,110.49000000000001,17.5168182,-0.4477004,18.0,27.7,28.7,0.9,,151.45433412,143.12642772,2.31,0.07
FLIGHT_02,2707.0,2022-04-17 13:33:48,940.1,42.77009307,10.296320640000001,81.92222222222223,191.53634946000003,130.2222222222222,130.25555555555553,135.82222222222222,132.01111111111112,132.71666666666667,127.62222222222223,582.3944444444444,608.0666666666666,595.7333333333332,578.1944444444445,626.9277777777778,638.4,583.7055555555556,582.7166666666667,110.45952,18.00554,-0.44521120000000003,18.2,27.7,28.7,0.9,,150.01587756,142.55861592,2.31,0.14
FLIGHT_02,2708.0,2022-04-17 13:33:49,933.8,42.736229179999995,10.144904160000001,81.96111111111111,186.91686227,130.14999999999998,130.20000000000002,135.74444444444444,131.93333333333334,132.66111111111113,127.6111111111111,581.0055555555555,600.8666666666667,590.3833333333333,571.3555555555556,618.9777777777778,635.5555555555555,578.3000000000001,578.1666666666666,110.49000000000001,18.41195076,-0.331216,18.2,27.7,28.7,0.9,,150.20514816,143.35355244,2.25,0.1
FLIGHT_02,2709.0,2022-04-17 13:33:50,916.5,43.44737087,10.144904160000001,81.97222222222223,181.95263723000002,130.06666666666666,130.14444444444445,135.65555555555557,131.84444444444443,132.5888888888889,127.59444444444445,575.5722222222222,593.6666666666666,585.0666666666666,561.1388888888888,611.9277777777778,633.2166666666666,572.0500000000001,573.0277777777778,110.49000000000001,17.233874,0.0077216,18.2,27.7,28.7,0.9,,149.523774,144.26205132,2.03,-0.21
FLIGHT_02,2710.0,2022-04-17 13:33:51,917.6,43.41350698,10.107050039999999,81.94444444444444,179.88421013,129.98333333333335,130.07222222222222,135.5611111111111,131.76666666666668,132.50555555555556,127.58333333333331,573.5555555555555,592.6277777777777,580.7055555555555,547.9111111111112,613.8722222222223,630.8666666666667,567.1444444444444,570.1777777777777,110.45952,16.98179644,0.0115824,18.2,27.7,28.7,0.9,,151.0379388,143.69423952,2.15,-0.09
FLIGHT_02,2711.0,2022-04-17 13:33:52,909.0,43.51509865,10.0313418,81.92777777777778,178.22946845,129.89444444444445,130.0,135.47222222222223,131.66111111111113,132.42777777777778,127.57777777777777,572.4555555555556,591.8888888888889,576.1555555555555,537.8166666666667,608.9,628.8555555555556,562.6444444444444,567.5666666666666,110.45952,16.25128596,0.0003048,18.2,27.7,28.7,0.9,,150.58368936,143.42926068,2.2,0.0
FLIGHT_02,2712.0,2022-04-17 13:33:53,908.5,43.85373755,10.0313418,81.88333333333333,176.64367434000002,129.80555555555554,129.93333333333334,135.38333333333333,131.56666666666666,132.32777777777778,127.56666666666666,571.7444444444445,586.1777777777777,570.8277777777778,531.2611111111111,604.3388888888888,623.3777777777777,557.5333333333333,564.7166666666667,110.45952,16.55995236,0.1329944,18.2,27.7,28.7,0.9,,149.94016932,144.86771724000002,1.98,0.01
FLIGHT_02,2713.0,2022-04-17 13:33:54,896.0,44.260104229999996,10.0313418,81.82777777777777,174.78208995000003,129.70555555555558,129.85,135.3,131.4611111111111,132.23888888888888,127.54444444444444,568.1111111111111,579.8333333333334,565.2277777777778,528.0333333333333,593.0166666666667,622.0222222222222,553.2166666666666,558.7888888888889,110.42904000000001,15.24297572,0.1321816,18.2,27.7,28.7,0.9,,149.82660696,145.13269608000002,2.04,0.02
FLIGHT_02,2714.0,2022-04-17 13:33:55,896.2,44.598743129999995,10.06919592,81.7611111111111,173.67892883000002,129.61111111111111,129.78333333333333,135.21666666666667,131.36111111111111,132.15555555555554,127.52222222222223,565.1,574.0722222222222,561.411111111111,523.5555555555555,592.1944444444445,621.8722222222221,549.5,555.6111111111111,110.39856,15.17095356,0.0644144,18.2,27.7,28.7,0.9,,150.0915858,144.90557136,1.94,-0.11
FLIGHT_02,2715.0,2022-04-17 13:33:56,1007.1,45.30988482,10.44773712,81.68333333333334,189.33002722,129.5222222222222,129.7111111111111,135.12222222222223,131.25,132.07222222222222,127.52222222222223,562.2,573.4555555555555,559.2833333333333,521.7222222222222,592.8166666666666,618.3666666666667,547.85,553.3833333333333,110.36808,15.1503758,0.1403604,18.2,27.7,28.8,0.9,,148.91810808000002,143.99707247999999,1.91,-0.09
FLIGHT_02,2716.0,2022-04-17 13:33:57,1110.4,46.122618179999996,11.469798359999999,81.58888888888889,213.39272915,129.4388888888889,129.63333333333333,135.0388888888889,131.15,131.98333333333332,127.50555555555555,561.5111111111111,577.4944444444444,559.4055555555556,530.2222222222222,594.1277777777779,614.5388888888889,551.4388888888889,552.9888888888889,110.33760000000001,14.4815986,0.2525268,18.2,27.7,28.8,0.9,,148.95596220000002,144.33775956000002,1.89,0.04
